1.445524000000000000e+07
1.264553417968750000e+04
5.312238125000000000e+05
1.208921679687500000e+04
3.220059200000000000e+08
2.061888800000000000e+08
3.239709600000000000e+07
2.168440250000000000e+06
2.498681280000000000e+08
5.845158500000000000e+06
4.747740000000000000e+06
1.083479199218750000e+04
5.539427200000000000e+07
1.663978515625000000e+04
2.163273600000000000e+08
6.397250625000000000e+05
3.520240312500000000e+05
1.406706750000000000e+06
6.390309765625000000e+04
1.199457375000000000e+06
4.647362812500000000e+05
9.008940000000000000e+06
1.684600708007812500e+03
1.512254720000000000e+08
2.745070250000000000e+06
2.546536500000000000e+06
2.829369335937500000e+04
8.266417000000000000e+06
3.136399680000000000e+08
1.723572320000000000e+08
1.056229765625000000e+05
4.053441406250000000e+03
3.764510250000000000e+06
7.884709375000000000e+04
1.958906080000000000e+08
2.042733375000000000e+06
1.633750560000000000e+08
1.675721600000000000e+07
1.065122900000000000e+07
3.094264500000000000e+06
2.286730312500000000e+05
2.482009843750000000e+05
2.424668600000000000e+07
2.166534880000000000e+08
2.744676160000000000e+08
2.380725120000000000e+08
4.747834687500000000e+05
5.850623500000000000e+06
2.435801280000000000e+08
1.978051125000000000e+06
1.803171093750000000e+04
5.197597656250000000e+03
1.355560000000000000e+08
1.187649453125000000e+05
2.030370500000000000e+06
8.744858125000000000e+05
1.836008320000000000e+08
2.805148681640625000e+03
3.060353027343750000e+03
6.374050625000000000e+05
1.108928900000000000e+07
5.662539600000000000e+07
3.228878500000000000e+06
1.022378800000000000e+07
8.335388281250000000e+04
1.488488960000000000e+08
5.636293750000000000e+05
1.348800300000000000e+07
1.775553125000000000e+04
2.354409000000000000e+07
1.968141000000000000e+07
2.244011406250000000e+05
5.594024375000000000e+05
1.395788500000000000e+06
2.417970560000000000e+08
1.502447656250000000e+04
1.721789000000000000e+07
1.432185600000000000e+08
1.091619280000000000e+08
2.870634560000000000e+08
6.478060156250000000e+04
2.632973120000000000e+08
1.051962160000000000e+08
1.941062080000000000e+08
7.655686035156250000e+03
3.071556800000000000e+08
1.578637695312500000e+04
2.429040800000000000e+08
2.448481120000000000e+08
2.899755520000000000e+08
1.813909400000000000e+07
2.082419800000000000e+07
2.131912160000000000e+08
2.068885000000000000e+07
1.593680480000000000e+08
3.056257500000000000e+05
1.279016000000000000e+06
1.171231840000000000e+08
1.498848625000000000e+06
2.979220898437500000e+04
2.297776953125000000e+04
2.704932617187500000e+03
6.668888000000000000e+06
2.821581835937500000e+04
2.321817812500000000e+05
2.688231360000000000e+08
3.227745000000000000e+06
1.897418281250000000e+05
1.345038560000000000e+08
4.265958007812500000e+03
8.819681250000000000e+04
2.849618600000000000e+07
1.408664900000000000e+07
2.205813600000000000e+07
4.127701750000000000e+06
3.421372187500000000e+05
1.101054880000000000e+08
3.153025280000000000e+08
1.687539375000000000e+05
1.689386560000000000e+08
1.781352640000000000e+08
2.893492800000000000e+08
2.487902187500000000e+05
7.095525000000000000e+06
4.964816500000000000e+06
1.353027125000000000e+06
1.975961760000000000e+08
2.253965312500000000e+05
2.047250080000000000e+08
9.074355000000000000e+06
2.548042343750000000e+05
1.496032625000000000e+06
1.319262031250000000e+05
5.539124500000000000e+06
2.652607680000000000e+08
2.817519500000000000e+06
5.292695312500000000e+03
2.739121600000000000e+08
3.174470080000000000e+08
1.995700781250000000e+04
2.714115600000000000e+07
3.036004480000000000e+08
5.161125625000000000e+05
1.398837120000000000e+08
2.083655600000000000e+07
5.493616500000000000e+06
1.756558400000000000e+08
2.423251040000000000e+08
3.665792578125000000e+04
2.890195312500000000e+05
2.559347000000000000e+07
3.860912597656250000e+03
3.786782031250000000e+04
7.421013600000000000e+07
2.392983360000000000e+08
3.196492480000000000e+08
3.414351600000000000e+07
5.873972500000000000e+05
5.691733000000000000e+06
1.583010720000000000e+08
3.162694720000000000e+08
2.805738250000000000e+06
1.225157625000000000e+06
3.007204800000000000e+08
2.810441562500000000e+05
1.818853000000000000e+07
1.507437600000000000e+08
3.888535312500000000e+05
2.737811200000000000e+08
1.686267360000000000e+08
1.945911375000000000e+06
2.131652250000000000e+06
3.798167968750000000e+04
2.132914000000000000e+07
2.986624000000000000e+08
3.527748000000000000e+07
1.301381520000000000e+08
2.918730560000000000e+08
1.800379296875000000e+04
1.611644800000000000e+08
3.214872640000000000e+08
4.542130859375000000e+03
1.890108800000000000e+07
3.246278080000000000e+08
3.851973000000000000e+06
1.607744750000000000e+06
4.405845000000000000e+05
3.073666250000000000e+06
2.268799680000000000e+08
3.504085625000000000e+05
5.108155273437500000e+03
2.878815360000000000e+08
3.832509200000000000e+07
1.828831040000000000e+08
1.208318600000000000e+07
8.349752000000000000e+06
6.557101875000000000e+05
2.135312109375000000e+04
4.652410937500000000e+04
3.507694750000000000e+06
2.507724800000000000e+07
1.434888960000000000e+08
2.565453600000000000e+07
1.581802656250000000e+05
1.936408800000000000e+08
3.285975781250000000e+04
7.995452343750000000e+04
9.834892000000000000e+06
3.163929280000000000e+08
8.009147656250000000e+04
3.217064640000000000e+08
5.853225000000000000e+06
3.384677500000000000e+05
3.114750080000000000e+08
9.234948000000000000e+06
6.299719200000000000e+07
1.481425250000000000e+06
4.860662812500000000e+05
6.633101562500000000e+04
7.397584375000000000e+04
2.138158750000000000e+06
8.165365625000000000e+04
3.204231250000000000e+06
3.056584320000000000e+08
1.442993440000000000e+08
9.656045000000000000e+06
2.777497920000000000e+08
1.298938000000000000e+07
2.497822021484375000e+03
2.812780250000000000e+06
1.759450976562500000e+04
1.804086240000000000e+08
4.222264500000000000e+06
7.185626000000000000e+06
9.739870400000000000e+07
1.675831375000000000e+06
7.376781000000000000e+06
2.897875195312500000e+04
6.487361328125000000e+03
2.725170240000000000e+08
2.343385600000000000e+08
4.552825000000000000e+04
5.217689600000000000e+07
1.853965440000000000e+08
1.885100800000000000e+08
1.535754687500000000e+05
1.581332500000000000e+06
8.793619200000000000e+07
3.081217750000000000e+06
3.260117000000000000e+07
1.494895800781250000e+04
7.065253125000000000e+05
1.188457300000000000e+07
3.269783360000000000e+08
2.124353906250000000e+04
1.101203440000000000e+08
9.036424375000000000e+05
4.082554687500000000e+03
1.257595750000000000e+06
5.847656800000000000e+07
3.525859687500000000e+05
2.652886720000000000e+08
6.306887109375000000e+04
9.313972000000000000e+06
1.206622250000000000e+06
2.600332031250000000e+04
8.115456800000000000e+07
3.133168960000000000e+08
1.453107000000000000e+07
3.046546880000000000e+08
7.158285000000000000e+06
5.018078000000000000e+07
2.343562031250000000e+05
2.017314400000000000e+07
5.674102734375000000e+04
1.096952000000000000e+08
3.801831200000000000e+07
4.630016875000000000e+05
6.756114746093750000e+03
1.237466796875000000e+04
2.120735750000000000e+06
1.343532500000000000e+05
2.155832000000000000e+08
2.316459200000000000e+08
2.468062200000000000e+07
3.525360351562500000e+03
4.681563750000000000e+05
5.815336328125000000e+04
2.443626708984375000e+03
1.108244800000000000e+08
3.209041280000000000e+08
2.774463360000000000e+08
1.274786640625000000e+05
3.126495312500000000e+05
2.549304250000000000e+06
1.885683437500000000e+05
4.206420400000000000e+07
2.337555859375000000e+04
3.828296562500000000e+05
7.932506400000000000e+07
6.939938125000000000e+05
1.127087300000000000e+07
1.294968281250000000e+05
2.762751500000000000e+06
2.660149600000000000e+07
1.429289000000000000e+07
6.614888000000000000e+06
2.592961181640625000e+03
2.307955250000000000e+06
1.086458398437500000e+04
2.868678600000000000e+07
2.517670720000000000e+08
3.316331787109375000e+03
1.438869687500000000e+05
2.805434375000000000e+04
1.751527929687500000e+04
7.545232500000000000e+06
8.441559200000000000e+07
7.071795500000000000e+06
2.480054500000000000e+06
4.030573486328125000e+03
1.659351367187500000e+04
1.145833496093750000e+04
4.903482000000000000e+07
2.032526000000000000e+06
2.825387840000000000e+08
9.093975625000000000e+05
6.174485546875000000e+04
1.979817600000000000e+08
1.786964480000000000e+08
2.463104200000000000e+07
7.124816894531250000e+03
4.851841875000000000e+05
8.123335500000000000e+06
2.637116250000000000e+06
2.654920500000000000e+06
2.030610875000000000e+06
4.729328437500000000e+05
9.133306250000000000e+04
2.441942400000000000e+08
1.024929453125000000e+05
8.882477500000000000e+05
5.082456800000000000e+07
3.284130880000000000e+08
1.119081280000000000e+08
1.591597070312500000e+04
2.571105280000000000e+08
6.824068800000000000e+07
1.702898080000000000e+08
1.465293280000000000e+08
2.870815680000000000e+08
1.651259375000000000e+06
5.806017000000000000e+06
9.667234000000000000e+06
4.768262890625000000e+04
3.251751040000000000e+08
2.341521875000000000e+05
9.716743200000000000e+07
1.061795375000000000e+06
1.522677280000000000e+08
3.273579200000000000e+08
1.561254560000000000e+08
2.590937280000000000e+08
1.695854720000000000e+08
6.314214355468750000e+03
1.028764812500000000e+06
7.873507031250000000e+04
3.005836800000000000e+08
1.210059800000000000e+07
8.356748046875000000e+03
3.238173440000000000e+08
5.399321000000000000e+06
2.923715840000000000e+08
1.774428593750000000e+05
1.527680320000000000e+08
3.335221250000000000e+05
1.838398560000000000e+08
1.602085500000000000e+06
9.247697500000000000e+05
7.400182500000000000e+06
3.264672960000000000e+08
1.863912625000000000e+06
3.939389000000000000e+06
1.243249000000000000e+06
2.907892160000000000e+08
3.037408437500000000e+05
1.827603281250000000e+05
1.382211500000000000e+07
2.886198125000000000e+05
2.680681750000000000e+06
2.415356480000000000e+08
2.891585625000000000e+05
2.245890560000000000e+08
4.319851600000000000e+07
1.129411500000000000e+06
1.871717120000000000e+08
1.258706600000000000e+07
3.653578800000000000e+07
1.254378720000000000e+08
3.007781120000000000e+08
2.110917600000000000e+07
3.244195898437500000e+04
6.892149218750000000e+04
5.764963125000000000e+05
9.353682400000000000e+07
6.169102500000000000e+05
4.974306000000000000e+06
1.297256953125000000e+05
4.668470312500000000e+05
8.194392000000000000e+07
1.069427578125000000e+05
1.238045996093750000e+04
1.539668320000000000e+08
4.110194375000000000e+05
2.044275500000000000e+06
8.798258593750000000e+04
3.083483500000000000e+06
5.957667500000000000e+05
2.227307800000000000e+07
1.442625500000000000e+06
4.246492400000000000e+07
3.785796500000000000e+06
2.883621250000000000e+05
2.348000250000000000e+06
8.155968125000000000e+05
2.002552960000000000e+08
4.999348750000000000e+05
2.299840000000000000e+05
1.104036560000000000e+08
1.062765468750000000e+05
4.790664800000000000e+07
3.042150400000000000e+08
2.260179000000000000e+07
4.322660312500000000e+05
2.894989440000000000e+08
1.412405468750000000e+05
3.206304320000000000e+08
1.327300800000000000e+08
1.269304250000000000e+06
1.231362968750000000e+05
2.472253125000000000e+04
2.959247040000000000e+08
7.914540527343750000e+03
1.687030560000000000e+08
4.099445000000000000e+05
6.609986000000000000e+07
2.793917440000000000e+08
3.063529000000000000e+07
1.152016000000000000e+08
1.914051200000000000e+07
7.806791200000000000e+07
1.051533625000000000e+06
2.989937500000000000e+05
1.410516480000000000e+08
7.610408000000000000e+07
1.884662500000000000e+06
4.628802343750000000e+04
1.413825375000000000e+06
1.536223437500000000e+05
5.406275500000000000e+06
2.036297440000000000e+08
3.499871500000000000e+06
4.441912812500000000e+05
1.271858880000000000e+08
8.374955000000000000e+05
9.870209375000000000e+05
2.648315000000000000e+05
1.328060300000000000e+07
1.891750880000000000e+08
3.198917760000000000e+08
1.380335058593750000e+04
2.147900000000000000e+06
2.524397760000000000e+08
2.777490240000000000e+08
1.610449280000000000e+08
1.249417600000000000e+08
2.755378560000000000e+08
2.132674720000000000e+08
2.841118437500000000e+05
1.435826000000000000e+07
1.037429760000000000e+08
8.254760000000000000e+05
2.179405078125000000e+04
1.718536320000000000e+08
1.061817578125000000e+04
3.059974375000000000e+05
3.135579840000000000e+08
1.052873520000000000e+08
6.862916800000000000e+07
9.324767968750000000e+04
5.450994000000000000e+06
6.734130000000000000e+05
3.151471250000000000e+05
7.857158125000000000e+05
2.170029000000000000e+06
2.345697968750000000e+05
1.382339375000000000e+06
1.950676171875000000e+04
5.896343750000000000e+05
8.883866400000000000e+07
1.576624640000000000e+08
2.714969920000000000e+08
2.540010986328125000e+03
1.910936375000000000e+06
1.836706720000000000e+08
1.245973360000000000e+08
2.990971875000000000e+05
7.585113125000000000e+05
8.046313750000000000e+05
4.063616406250000000e+04
1.757125781250000000e+05
2.234745600000000000e+08
5.725988671875000000e+04
2.351496000000000000e+07
5.650688750000000000e+05
2.982390800000000000e+07
1.301376171875000000e+05
8.828816406250000000e+03
6.640736400000000000e+07
1.435439360000000000e+08
4.138032250000000000e+06
3.283711360000000000e+08
2.304109500000000000e+06
5.162609000000000000e+06
3.084650600000000000e+07
4.798100390625000000e+04
1.220720468750000000e+05
3.082785937500000000e+04
2.487158720000000000e+08
3.060165800000000000e+07
1.670687360000000000e+08
5.853541600000000000e+07
3.157422400000000000e+08
1.703619062500000000e+05
3.266455250000000000e+06
1.704706240000000000e+08
1.580955500000000000e+07
1.095714300000000000e+07
4.195397500000000000e+05
3.180670000000000000e+06
1.904248000000000000e+07
6.675964843750000000e+03
8.937711914062500000e+03
1.983404400000000000e+07
2.087980480000000000e+08
3.097284800000000000e+08
5.188135312500000000e+05
3.145959040000000000e+08
6.123965625000000000e+04
3.420504000000000000e+07
7.139552000000000000e+07
1.114030900000000000e+07
3.933248000000000000e+07
2.413562890625000000e+04
1.739337800000000000e+07
1.551092187500000000e+04
9.461999375000000000e+05
1.360620800000000000e+08
2.170939843750000000e+04
5.943394140625000000e+04
3.671535937500000000e+04
3.907293437500000000e+05
1.559309277343750000e+04
2.419849250000000000e+06
3.975290312500000000e+05
2.992757120000000000e+08
1.176816960000000000e+08
5.828726171875000000e+04
1.004082300000000000e+07
1.268930240000000000e+08
1.505337597656250000e+04
2.213124609375000000e+04
1.308605859375000000e+04
7.879757600000000000e+07
7.932061035156250000e+03
1.638964531250000000e+05
4.980635625000000000e+05
3.565522000000000000e+06
8.644809000000000000e+06
7.658632812500000000e+03
1.375144960000000000e+08
3.185143360000000000e+08
7.329877000000000000e+06
3.240170880000000000e+08
7.627685000000000000e+05
8.117778500000000000e+06
1.775952000000000000e+07
1.889708960000000000e+08
2.161941600000000000e+08
4.008867968750000000e+04
3.402588281250000000e+04
1.671321280000000000e+08
3.514775312500000000e+05
2.370822656250000000e+04
8.239139375000000000e+05
2.984835200000000000e+07
2.314035000000000000e+06
2.798436523437500000e+04
1.449576875000000000e+05
3.245509760000000000e+08
2.526950720000000000e+08
8.048932812500000000e+04
3.282648000000000000e+08
1.880649375000000000e+05
3.071138880000000000e+08
2.798420160000000000e+08
5.306588800000000000e+07
3.028452800000000000e+08
4.513668800000000000e+07
9.347653906250000000e+04
1.960328875000000000e+06
6.202712500000000000e+04
5.701638400000000000e+07
6.535500781250000000e+04
1.118439100000000000e+07
2.469319000000000000e+07
2.732988160000000000e+08
4.326003437500000000e+05
3.525325200000000000e+07
1.780460960000000000e+08
3.356509250000000000e+06
1.570513440000000000e+08
4.719832812500000000e+04
1.439328250000000000e+06
9.413347500000000000e+05
3.159228800000000000e+08
